0.8909579557,0.49393493610517636,0.6964589238129454,0.7609762018810174
0.8946689555,0.48832458556179437,0.6924519533623276,0.7576816074883931
0.8982536597,0.4827757886648484,0.6884672223473791,0.7544007225156876
0.9017163667,0.47728799353782636,0.6845046280039575,0.7511335365060675
0.9050612282,0.47186062516273186,0.6805640609800271,0.7478800194884329
0.9082922549,0.46649308968877573,0.6766454270318538,0.744640122499921
0.911413321,0.4611847895076384,0.6727486395124209,0.7414137905798426
0.9144281686,0.4559351435249858,0.6688736046431124,0.7382009820273315
0.9173404126,0.4507435889955821,0.6650202561499239,0.7350016618912516
0.920153545,0.44560954760180815,0.661188521311584,0.7318157902280942
0.9228709388,0.44053247440365256,0.6573783052407141,0.7286433507938307
0.9254958523,0.43551183172264196,0.6535894950558505,0.7254843209396666
0.9280314327,0.4305470661762441,0.6498219756306216,0.7223386584580617
0.9304807204,0.4256376063287557,0.6460756497235163,0.7192063060766376
0.9328466521,0.42078287282417143,0.6423504189538305,0.7160872061711211
0.9351320647,0.4159822951535126,0.6386461892249538,0.712981317903675
0.9373396984,0.4112353269052807,0.6349628875935727,0.7098885955517495
0.9394722002,0.406541413861501,0.6313004301206173,0.7068090033699419
0.9415321272,0.40190001847995593,0.6276587120530526,0.7037425200092878
0.9435219493,0.3973106247566701,0.6240376149262065,0.7006891115924573
0.9454440522,0.39277270922227414,0.620437023230412,0.6976487259339692
0.9473007407,0.38828573267788774,0.6168568401652893,0.6946213010119939
0.949094241,0.38384914575929135,0.6132969596916082,0.6916067813049546
0.9508267035,0.3794624023083608,0.6097572926431754,0.6886051256550245
0.9525002057,0.37512497601231554,0.6062377610021585,0.6856162830910901
0.9541167539,0.3708363484081712,0.6027382719776375,0.6826402240893735
0.9556782866,0.36659599987985353,0.5992587141321819,0.6796769204400155
0.957186676,0.36240343932318675,0.5957989673949581,0.6767263278173227
0.9586437308,0.3582581765284409,0.5923589205833083,0.6737883867753575
0.9600511981,0.3541597088491376,0.5889384765101511,0.6708630346971677
0.9614107653,0.350107522689359,0.5855375282343553,0.6679502225291832
0.9627240628,0.34610110370918634,0.5821559926679648,0.665049902343435
0.9639926652,0.3421399513922879,0.5787937868181618,0.6621620295628892
0.9652180935,0.33822358293361793,0.5754508108191243,0.6592865764102638
0.9664018171,0.33435150723272183,0.5721269495189849,0.6564235060627372
0.9675452554,0.33052325905964364,0.5688220850371211,0.6535727652023492
0.9686497794,0.3267383820441555,0.5655361141125274,0.6507342906958177
0.9697167133,0.3229964111576754,0.5622689352514955,0.6479080242052798
0.9707473366,0.3192968706729994,0.5590204498448799,0.6450939212508616
0.971742885,0.3156392815078742,0.5557905780033305,0.6422919290531198
0.9727045521,0.3120231735682409,0.5525792314448,0.6395020136457571
0.973633491,0.30844809613446206,0.5493863050242901,0.6367241433402129
0.9745308156,0.30491359389703687,0.5462116829600661,0.6339582721112423
0.9753976018,0.30141922792741366,0.5430552533558634,0.6312043403012999
0.9762348889,0.29796457479572813,0.5399169200932475,0.6284622856477455
0.9770436808,0.2945492063110256,0.5367965789482678,0.625732058604805
0.9778249472,0.2911726845130517,0.5336941432090431,0.6230136098672447
0.9785796251,0.28783456649353956,0.5306095326694259,0.6203068950358271
0.9793086192,0.2845344146894983,0.527542653795757,0.6176118839517225
0.9800128036,0.28127180868934676,0.5244933983464013,0.6149285374270215
0.9806930227,0.2780463304683751,0.521461653247917,0.6122568014095259
0.9813500921,0.2748575684603794,0.5184473162862704,0.6095966138921448
0.9819847996,0.27170513054362977,0.515450292138492,0.606947918902099
0.9825979063,0.26858862359709895,0.5124704829145885,0.6043106716293363
0.9831901472,0.2655076460612959,0.509507810203138,0.601684820729566
0.9837622326,0.26246179058335956,0.5065621909068848,0.5990703332351124
0.9843148484,0.25945065246060617,0.5036335270528499,0.5964671752576173
0.9848486571,0.2564738407556672,0.5007217100112757,0.5938752991563754
0.9853642988,0.2535309729889188,0.497826632995895,0.5912946458861302
0.9858623919,0.2506216660555515,0.494948203698945,0.5887251562423922
0.9863435334,0.2477455571961485,0.4920863243277224,0.5861667839297079
0.9868083004,0.24490228611858195,0.48924091028744765,0.5836194789780859
0.9872572501,0.24209148562147825,0.48641188548021547,0.5810832017510061
0.9876909209,0.23931278239615236,0.48359916271203945,0.5785579213975653
0.9881098326,0.23656580382828063,0.48080264128532973,0.576043596555284
0.9885144876,0.23385018781445707,0.47802221537695155,0.5735401727598456
0.9889053711,0.23116558425548264,0.47525778814738723,0.5710475905884193
0.9892829517,0.22851163925086793,0.4725092705346288,0.5685657994338073
0.9896476822,0.22588801737196382,0.469776570010791,0.5660947541175078
0.99,0.22329438874175261,0.46705961213914254,0.5636344083380208
0.9903403274,0.22073041816034986,0.46435831915997633,0.5611847315220805
0.9906690726,0.21819576437165772,0.46167260001434385,0.558745687776517
0.9909866296,0.21569008542650467,0.45900235381233334,0.5563172280306933
0.9912933793,0.21321304724011753,0.4563474810641057,0.5538992947628618
0.9915896895,0.21076432867447417,0.45370789539456163,0.551491833882519
0.9918759154,0.20834360507759148,0.45108350588085383,0.5490948027241254
0.9921524003,0.20595056642173817,0.448474233311047,0.5467081525919825
0.9924194756,0.20358491082881872,0.44588000641474174,0.544331850093471
0.9926774617,0.20124633264849195,0.443300743953773,0.5419658634951758
0.9929266677,0.19893452046608207,0.4407363525048505,0.5396101493249519
0.9931673926,0.19664916121839857,0.438186734124683,0.5372646533965256
0.993399925,0.1943899476145783,0.43565179924815894,0.534929320394825
0.9936245436,0.19215658473951414,0.43313146498515953,0.5326041061558713
0.9938415179,0.18994877609698368,0.43062564593178954,0.530288964657386
0.9940511079,0.18776623543584647,0.42813427293095796,0.5279838575106851
0.994253565,0.18560868655056287,0.4256572734048008,0.5256887554440012
0.994449132,0.18347585092109697,0.4231945626774911,0.5234036203174263
0.9946380432,0.1813674447051873,0.42074604743401184,0.5211284021808301
0.9948205253,0.17928318178178848,0.41831163615921235,0.518863046317997
0.994996797,0.17722278015385817,0.4158912492815908,0.5166075056019572
0.9951670698,0.17518596892348498,0.41348480256139736,0.5143617382206375
0.9953315476,0.17317247797157856,0.4110922235786274,0.5121257011442445
0.9954904279,0.17118204340111767,0.40871344603411,0.5098993655447336
0.995643901,0.1692144124886751,0.4063483941580204,0.5076826979694116
0.995792151,0.16726933152954937,0.40399698131745426,0.5054756531788671
0.9959353556,0.1653465420245407,0.4016591174084689,0.5032781784189737
0.9960736866,0.1634457828080528,0.39933472075525367,0.5010902241957396
0.9962073098,0.16156679554434844,0.3970237142804755,0.49891175110211977
0.9963363855,0.15970933146886038,0.3947260203302362,0.49674271447747376
0.9964610683,0.15787314476926784,0.39244157535669294,0.49458308365201187
0.9965815079,0.15605799258826072,0.3901703116196577,0.49243282889704676
0.9966978485,0.1542636436494677,0.38791215028767656,0.4902919098077147
0.9968102298,0.15248986688958788,0.3856670052466229,0.48816027657982025
0.9969187864,0.15073642701906728,0.38343479300628347,0.48603787890536426
0.9970236486,0.1490030858737994,0.38121544077717506,0.4839246767304168
0.997124942,0.1472896071077598,0.37900887079828754,0.481820627509168
0.9972227881,0.14559576241523686,0.3768150177428062,0.47972569693171363
0.9973173042,0.14392132814983155,0.3746338200430684,0.47763985775062073
0.9974086037,0.14226608124341208,0.3724652069165002,0.47556307422046185
0.997496796,0.1406298099914067,0.3703090980423546,0.47349530016039704
0.9975819869,0.13901230395476222,0.3681654108818391,0.4714364857780659
0.9976642785,0.1374133490460854,0.3660340715850345,0.46938658895049207
0.9977437695,0.1358327282266952,0.3639150083957057,0.4673455707746561
0.9978205552,0.1342702254892855,0.3618081515254249,0.46531339313437686
0.9978947277,0.13272563146193467,0.35971344277009665,0.46329002976469247
0.9979663759,0.13119874257399852,0.3576308188099302,0.46127544914051644
0.9980355857,0.12968935434180814,0.35556020619042045,0.459269609106706
0.9981024401,0.12819727291337146,0.35350152559837156,0.4572724614407889
0.9981670193,0.12672230661676792,0.35145470135352647,0.455283961996039
0.9982294006,0.12526426069876367,0.3494196668761168,0.4533040747446817
0.998289659,0.12382293747313225,0.34739635082730735,0.45133275945225937
0.9983478666,0.12239813967781683,0.34538469462403903,0.4493699890948948
0.9984040932,0.12098967546690122,0.34338464100953275,0.4474157356877597
0.9984584063,0.11959735936919626,0.3413961237642315,0.44546996126300664
0.998510871,0.11822100432143458,0.33941906846533126,0.4435326199824866
0.9985615501,0.1168604327531147,0.33745339979264616,0.44160366674396173
0.9986105045,0.11551547005840393,0.33549905126006685,0.43968306591400474
0.9986577928,0.11418593909315464,0.33355595601620613,0.43777077821963717
0.9987034718,0.11287165986603752,0.3316240519034226,0.43586677414802627
0.9987475962,0.11157245234591924,0.3297032855202655,0.43397102834810763
0.998790219,0.11028814089523155,0.32779359755962867,0.43208350698105763
0.9988313911,0.10901855633793008,0.3258949195621411,0.43020416719323723
0.9988711621,0.10776352787982316,0.3240071786419426,0.4283329640247673
0.9989095796,0.10652289280855436,0.3221303065991212,0.42646986055662717
0.9989466896,0.10529649203172564,0.3202642421705367,0.4246148203942393
0.9989825366,0.10408416442934687,0.3184089205597591,0.4227678108042304
0.9990171637,0.10288574616696906,0.3165642892002453,0.4209288079452019
0.9990506123,0.10170107302070046,0.31473029468585134,0.4190977818432631
0.9990829225,0.10052998430656557,0.31290687500967024,0.41727469303333065
0.9991141332,0.09937232557232765,0.31109396129960465,0.4154594976086236
0.9991442817,0.09822794110623932,0.30929148509172305,0.4136521568733389
0.9991734041,0.09709668178497083,0.3074993865494327,0.41185263751622225
0.9992015355,0.09597840261543245,0.3057176035021459,0.41006090419889507
0.9992287094,0.09487295705098844,0.30394608090188013,0.4082769332527329
0.9992549585,0.09378019599447288,0.30218476953748574,0.4065006981080086
0.9992803143,0.09269996970101496,0.30043361375911776,0.40473216290872427
0.9993048072,0.09163213125334327,0.2986925497966243,0.4029712855399656
0.9993284665,0.09057653954920528,0.2969615108511909,0.4012180260465336
0.9993513206,0.08953305277505268,0.2952404357749346,0.39947235266083164
0.999373397,0.08850153425959216,0.29352926770004323,0.3977342295589386
0.999394722,0.08748185182312934,0.29182794849842814,0.3960036317204358
0.9994153213,0.08647387216758803,0.29013643074167605,0.3942805353279235
0.9994352195,0.0854774596278563,0.28845466445073364,0.3925649081800801
0.9994544405,0.08449247770573154,0.2867825915521138,0.3908567105315299
0.9994730074,0.08351879213686964,0.28512014843065686,0.38915590211548773
0.9994909424,0.0825562739554611,0.2834672731184482,0.38746245076505403
0.999508267,0.08160479409735948,0.2818239115561565,0.3857763224580084
0.9995250021,0.08066422731809697,0.2801900062407964,0.38409748966244184
0.9995411675,0.07973445308321804,0.27856550849751954,0.3824259304737988
0.9995567829,0.07881535013559723,0.2769503727300214,0.3807616162216705
0.9995718668,0.07790679504540778,0.27534454665579133,0.3791045099542683
0.9995864373,0.07700866342244984,0.27374797094665315,0.3774545719261595
0.999600512,0.0761208326162904,0.27216058457813186,0.37581176860787524
0.9996141077,0.07524318471693385,0.2705823328746133,0.3741760687581758
0.9996272406,0.07437560231565646,0.2690131627512954,0.37254744216406704
0.9996399267,0.07351797066582048,0.26745302259475817,0.37092586780812364
0.9996521809,0.072670179817742,0.26590186928735593,0.36931132026144065
0.9996640182,0.07183211945591608,0.2643596559209332,0.3677037656414042
0.9996754526,0.0710036772906377,0.2628263281354578,0.3661031654235134
0.9996864978,0.07018473999076176,0.2613018273168771,0.36450948464813776
0.9996971671,0.0693751955547976,0.25978609764003757,0.3629226944334791
0.9997074734,0.06857493616044832,0.25827908985939035,0.3613427628933859
0.9997174288,0.06778385502539629,0.25678075130298955,0.35976966868635385
0.9997270455,0.06700184705616596,0.2552910387977688,0.35820338917171063
0.9997363349,0.06622881192545976,0.25380990986947216,0.35664389366665106
0.9997453082,0.06546464925944061,0.2523373153751775,0.3550911454381124
0.999753976,0.06470925690788178,0.25087320022328496,0.3535451087623117
0.9997623489,0.06396253163469472,0.2494175088705683,0.3520057554162391
0.9997704368,0.06322437119410332,0.24797019241145138,0.3504730539525979
0.9997782495,0.06249467697999424,0.24653120125361438,0.3489469814139529
0.9997857963,0.06177335187734269,0.24510048987303504,0.347427517332036
0.9997930862,0.061060299675222786,0.2436780187500947,0.3459146342113042
0.999800128,0.0603554287958925,0.2422637437639166,0.3444082975549122
0.9998069302,0.05965864789813963,0.2408576140930102,0.3429084716562566
0.9998135009,0.05896986405802075,0.23945957589376446,0.3414151275677301
0.999819848,0.058288983249974086,0.23806957913367457,0.33992823586569043
0.9998259791,0.05761591215927584,0.23668757838696286,0.3384477712517943
0.9998319015,0.05695056060858351,0.2353135260912152,0.33697371465182674
0.9998376223,0.056292840261982474,0.23394738364704085,0.33550604160330955
0.9998431485,0.0556426630865886,0.23258911130323526,0.3340447201660669
0.9998484866,0.05499994546237373,0.23123866288058817,0.3325897153237914
0.999853643,0.054364604255074056,0.22989598734677547,0.33114099684472686
0.9998586239,0.0537365549341518,0.2285610343602876,0.32969853777077
0.9998634353,0.05311571187417676,0.22723376000133497,0.3282623106342714
0.999868083,0.052501989931684714,0.22591411813575168,0.3268322968144367
0.9998725725,0.051895306644365105,0.22460206870666163,0.32540847458594346
0.9998769092,0.051295581637207495,0.22329757520815727,0.3239908147627871
0.9998810983,0.05070273440983713,0.2220005960884081,0.32257928358528765
0.9998851449,0.05011668858203,0.22071108392150598,0.3211738497122548
0.9998890537,0.04953736847624792,0.21942898941976302,0.3197744878658859
0.9998928295,0.04896469719656028,0.2181542679158182,0.3183811696471954
0.9998964768,0.048398596775956385,0.2168868770529394,0.31699387578583393
0.9999,0.04783898954327271,0.21562677448669015,0.3156125868570129
0.9999034033,0.047285800102701905,0.2143739253453394,0.31423727650385497
0.9999066907,0.046738955289509,0.21312829228948765,0.31286791268301195
0.9999098663,0.04619838154317625,0.21188983196800068,0.3115044636125242
0.9999129338,0.04566400907224554,0.21065849724828165,0.31014690414032886
0.9999158969,0.04513576897494352,0.2094342427211314,0.3087952067950808
0.9999187592,0.044613591298568095,0.2082170286205435,0.30744935061835776
0.999921524,0.04409740505640013,0.20700681241962132,0.3061093179077401
0.9999241948,0.04358713940737028,0.20580355878829126,0.3047750850877753
0.9999267746,0.04308272543159819,0.20460723377139814,0.3034466221860102
0.9999292667,0.04258409648859496,0.20341779822191536,0.30212389762922687
0.9999316739,0.04209118541233056,0.20223520798881617,0.3008068854159603
0.9999339992,0.04160392841008036,0.2010594181354659,0.29949556008204403
0.9999362454,0.041122262737437514,0.1998903888118126,0.2981898985701895
0.9999384152,0.040646124755818525,0.1987280803716435,0.2968898841795417
0.9999405111,0.040175449838849735,0.1975724554689947,0.29559549594698376
0.9999425357,0.03971017338622591,0.19642348227701006,0.29430670621878857
0.9999444913,0.03925023241394053,0.1952811256329285,0.2930234841907975
0.9999463804,0.03879556618456595,0.19414534490708393,0.2917458027149759
0.9999482053,0.038346113420027764,0.19301609671868625,0.2904736384212987
0.999949968,0.03790181579269595,0.19189334032912514,0.289206966555036
0.9999516707,0.03746261615437417,0.1907770392730035,0.2879457705551898
0.9999533155,0.03702845660784055,0.18966715490138236,0.28669003177767327
0.9999549043,0.03659927832116313,0.1885636558198458,0.28543972503133463
0.999956439,0.036175022394395705,0.18746651026667926,0.28419482074814717
0.9999579215,0.03575563128215272,0.18637568137818944,0.28295529095315824
0.9999593536,0.03534104959635382,0.18529112817159973,0.2817211133844152
0.9999607369,0.03493122146887459,0.18421280986381441,0.28049226293597457
0.9999620731,0.0345260935567512,0.18314069079374895,0.279268722193808
0.9999633639,0.0341256137989683,0.18207473395103765,0.27805047441752856
0.9999646107,0.033729729518632894,0.18101490654324007,0.27683749691442233
0.9999658151,0.03333838716165592,0.17996117925281171,0.2756297617319789
0.9999669785,0.03295153303308893,0.1789135189197764,0.2744272406755999
0.9999681023,0.03256911456900178,0.17787188755153793,0.2732299113018794
0.9999691879,0.03219108123630922,0.17683624537768144,0.2720377496707749
0.9999702365,0.03181738212746283,0.17580655603942993,0.27085073672134813
0.9999712494,0.03144796845128628,0.17478278562300423,0.2696688570785432
0.9999722279,0.03108279277200665,0.1737648996001268,0.2684920904796235
0.999973173,0.030721807159384194,0.17275286975316817,0.26732041087195924
0.999974086,0.030364962865747244,0.17174666624614643,0.26615379039212483
0.999974968,0.030012210947919192,0.17074625441025412,0.2649922057273052
0.9999758199,0.029663503402573496,0.16975159633349848,0.2638356348223343
0.9999766428,0.02931879410942943,0.16876265519419728,0.2626840567886083
0.9999774377,0.02897803670163885,0.16777939884506377,0.26153745695238845
0.9999782056,0.02864118654879801,0.16680179302705828,0.26039581730552724
0.9999789473,0.02830820042135541,0.1658298089250449,0.25925911389069817
0.9999796638,0.02797903470494552,0.164863419318681,0.25812731964486896
0.9999803559,0.027653645028475792,0.16390259292783088,0.257000410274964
0.9999810244,0.02733198678582157,0.16294729432671556,0.2558783654474598
0.9999816702,0.027014016147764264,0.16199748721930068,0.25476116300727225
0.999982294,0.02669969101019822,0.16105313922487635,0.253648788195297
0.9999828966,0.026388969156176847,0.16011421859373848,0.25254122497373105
0.9999834787,0.026081809762147704,0.15918069485995906,0.2514384515851292
0.9999840409,0.025778173424959083,0.1582525423719363,0.25034044215873585
0.9999845841,0.025478020454379146,0.15732973302518127,0.24924717181151848
0.9999851087,0.025181310464408427,0.15641223428205953,0.2481586208800035
0.9999856155,0.024888002806578272,0.15550001121093154,0.2470747672871515
0.999986105,0.02459805747125974,0.15459303076486763,0.24599559531531906
0.9999865779,0.024311436013192106,0.1536912636109448,0.24492109050840624
0.9999870347,0.02402810000386541,0.152794678483291,0.24385123331720707
0.999987476,0.023748012105588474,0.15190324990461607,0.24278599937838083
0.9999879022,0.02347113639655813,0.15101695244350422,0.24172536375249054
0.9999883139,0.023197436756136836,0.1501357566166594,0.2406693064275774
0.9999887116,0.022926876425893413,0.14925962950707944,0.23961780658959936
0.9999890958,0.022659418368364076,0.14838853816007566,0.23857084698614078
0.9999894669,0.02239502606813022,0.14752245368907732,0.23752841424266774
0.9999898254,0.02213366441747385,0.1466613464096461,0.23649049094005914
0.9999901716,0.02187529844214482,0.14580518962332972,0.23545705445436788
0.9999905061,0.021619893998512676,0.144953959778142,0.2344280802594089
0.9999908292,0.021367418334564667,0.14410763036539093,0.23340354751916148
0.9999911413,0.021117838575484726,0.14326617093528307,0.23238343713770143
0.9999914428,0.02087112126621291,0.14242954945261635,0.23136773031512065
0.999991734,0.020627232663206565,0.14159773644828622,0.2303564141553593
0.9999920154,0.02038613944785694,0.14077070474381378,0.22934947319228977
0.9999922871,0.02014780955855002,0.13994842634663437,0.22834688669950326
0.9999925496,0.019912211168990685,0.13913087847581126,0.2273486309603478
0.9999928031,0.01967931306391483,0.1383180372720544,0.22635468433606074
0.9999930481,0.01944908537799087,0.13750987499660394,0.2253650291135848
0.9999932847,0.01922149818962719,0.13670636119324037,0.22437964561417226
0.9999935132,0.018996521051293833,0.13590746612227314,0.22339852070349644
0.999993734,0.01877412322479719,0.13511316385556588,0.2224216406044178
0.9999939472,0.018554274314828284,0.13432342687156676,0.22144898656074627
0.9999941532,0.018336945043388585,0.13353823180603527,0.2204805360016488
0.9999943522,0.018122106451429712,0.13275755685750412,0.2195162668994472
0.9999945444,0.017909730008438693,0.1319813770307198,0.21855616190156493
0.9999947301,0.0176997884810545,0.13120966393713582,0.21760020171543895
0.9999949094,0.017492254634214333,0.1304423883593665,0.21664837222468947
0.9999950827,0.017287100760141727,0.12967952412470732,0.21570066097676552
0.99999525,0.017084298861888975,0.1289210458363976,0.2147570511836216
0.9999954117,0.016883821218282725,0.1281669288253897,0.21381752168440757
0.9999955678,0.016685641096733927,0.12741715249125965,0.2128820505243834
0.9999957187,0.01648973214813153,0.1266716943966294,0.21195061993460682
0.9999958644,0.01629606830646566,0.12593052852716247,0.21102321191232765
0.9999960051,0.016104624737462356,0.12519362684906216,0.21009981096152525
0.9999961411,0.015915376652873216,0.12446096271517437,0.2091804054988315
0.9999962724,0.0157282988397419,0.12373251260362136,0.2082649806208408
0.9999963993,0.01554336580349423,0.12300825138012018,0.20735351677243644
0.9999965218,0.015360552268560554,0.12228815851129206,0.2064459924798025
0.9999966402,0.01517983383130879,0.1215722137047207,0.20554238924152848
0.9999967545,0.01500118651924792,0.12086039344040425,0.2046426906078225
0.999996865,0.014824586529368383,0.12015267138131674,0.2037468798148129
0.9999969717,0.014650011215897018,0.1194490210551075,0.2028549456058215
0.9999970747,0.014477438019416816,0.11874941922600077,0.2019668747956084
0.9999971743,0.014306844001281793,0.11805384219857273,0.2010826495633818
0.9999972705,0.01413820595140298,0.11736226844598871,0.20020224926485444
0.9999973633,0.0139715008306162,0.11667467916677836,0.19932565478396125
0.9999974531,0.013806706369511404,0.11599105326936403,0.19845285075906677
0.9999975398,0.013643800759604677,0.11531136646858205,0.19758381992182067
0.9999976235,0.013482762275296094,0.11463559312150183,0.19671855068509575
0.9999977044,0.013323570270846472,0.1139637095651345,0.1958570313366854
0.9999977825,0.013166204219538076,0.11329569414806485,0.19499924585767586
0.999997858,0.01301064325505662,0.11263152440561466,0.19414517471803155
0.9999979309,0.012856866253875826,0.11197118213717872,0.1932947985964009
0.9999980013,0.012704852225687922,0.11131464840633554,0.19244810231401618
0.9999980693,0.012554580855639177,0.11066190117456207,0.19160506921407125
0.999998135,0.012406032308493766,0.11001291616172053,0.19076568677797356
0.9999981985,0.012259186766578865,0.10936766958752966,0.1899299444330479
0.9999982598,0.012114025413824952,0.10872614075421283,0.18909782795532393
0.999998319,0.011970529576651739,0.10808830777284818,0.188269319161739
0.9999983762,0.011828680282869534,0.10745415196016463,0.1874443989460834
0.9999984315,0.011688458315910765,0.106823656054863,0.18662305171017984
0.9999984849,0.011549844560580438,0.10619680029456464,0.1858052621143981
0.9999985364,0.01141282049646207,0.10557356215653053,0.18499101645035457
0.9999985862,0.011277368088820374,0.1049539183887975,0.18418030488576062
0.9999986344,0.011143469274026827,0.1043378481232832,0.18337311489687785
0.9999986808,0.011011106909942638,0.10372533129576794,0.18256942984706018
0.9999987257,0.010880264018367329,0.10311634824344758,0.1817692311950374
0.9999987691,0.010750923357287804,0.10251088269725712,0.1809725027496302
0.999998811,0.010623067454667182,0.10190891701149264,0.18017923059586854
0.9999988514,0.010496678917391283,0.10131043068095705,0.1793894000766131
0.9999988905,0.010371740870906592,0.10071540152380325,0.1786030015876709
0.9999989283,0.010248236925877723,0.10012380839690252,0.177820024192373
0.9999989648,0.010126150633881755,0.09953563275657677,0.17704045288797784
0.999999,0.010005466387461795,0.09895085475183726,0.17626427002748168
